812,2410
812,2474
812,2484
812,2564
812,2578
812,2592
812,2594
812,2618
812,2642
812,2652
812,2654
812,2664
812,2668
812,2695
812,2726
812,2762
812,2858
812,2931
812,2957
812,2980
812,2998
812,3023
812,3033
812,3058
812,3191
812,3257
812,3283
812,3351
812,3393
812,3403
812,3432
812,3556
812,3614
812,3649
812,3747
812,3846
812,4054
812,4123
812,4161
812,4178
812,4255
812,4262
812,4268
812,4288
812,4289
812,4577
812,4612
812,5025
812,5091
812,5099
812,8292
812,41031
812,973
812,2015
812,2323
812,2692
812,3032
812,1807
812,2289
812,2962
812,1266
812,1314
812,1356
812,1418
812,1722
812,1733
812,1753
812,2208
812,2263
812,2322
812,2353
812,2370
812,2374
812,2541
812,2559
812,2659
812,2706
812,2814
812,2818
812,2954
812,3472
812,3853
812,4711
812,4998
812,5122
812,2173
812,2596
812,2653
812,2972
812,3275
812,3488
812,5847
812,5924
812,6097
812,6123
812,6399
812,1165
812,2321
812,2967
812,3102
812,3712
812,3519
812,4780
812,3975
812,4734
812,1290
812,3028
812,3147
812,3579
812,3645
812,3680
812,1602
812,1743
812,1914
812,2509
812,2789
812,2924
812,4401
812,5752
812,38701
812,3874
812,5102
812,4040
812,4137
812,20538
812,49630
812,4652
812,5972
812,2673
812,31148
812,4180
812,22246
812,23642
812,4871
812,4872
812,5227
812,5353
812,5899
812,5973
812,6287
812,6608
812,8096
812,8742
812,9002
812,9432
812,9874
812,10113
812,10596
812,11376
812,11456
812,11557
812,12165
812,12546
812,12718
812,12724
812,12927
812,13045
812,13317
812,13320
812,13400
812,13571
812,13575
812,14019
812,14022
812,14023
812,14718
812,14719
812,14720
812,14731
812,14816
812,14817
812,15037
812,16322
812,16450
812,17107
812,17108
812,17205
812,17207
812,17304
812,17582
812,17583
812,18005
812,18302
812,18303
812,18382
812,18383
812,18613
812,18615
812,18737
812,18742
812,18907
812,18908
812,19477
812,19479
812,19544
812,20536
812,20537
812,20541
812,20542
812,20874
812,21522
812,21523
812,21524
812,21596
812,21632
812,21633
812,21681
812,22241
812,22242
812,22243
812,22244
812,22245
812,22249
812,22349
812,22351
812,22477
812,22806
812,22808
812,22920
812,23056
812,23180
812,23181
812,23182
812,23643
812,23932
812,24047
812,24191
812,24193
812,24431
812,24591
812,24592
812,24594
812,25245
812,25246
812,25247
812,25248
812,25249
812,25250
812,25637
812,25638
812,25639
812,25641
812,26957
812,27080
812,27466
812,27467
812,27468
812,27469
812,28036
812,28037
812,28038
812,28162
812,28335
812,28528
812,28529
812,28768
812,28862
812,29128
812,29129
812,29130
812,29131
812,29324
812,29598
812,29831
812,29832
812,30059
812,30061
812,30412
812,30413
812,31150
812,31153
812,31459
812,31690
812,31806
812,31811
812,31844
812,35624
812,35738
812,35739
812,36098
812,36099
812,36100
812,36101
812,36102
812,36803
812,36804
812,36807
812,37070
812,37071
812,37072
812,37382
812,37384
812,37385
812,37390
812,37391
812,37393
812,37394
812,37395
812,37535
812,37536
812,37537
812,37633
812,37810
812,37812
812,37813
812,38243
812,38245
812,38246
812,38381
812,38531
812,38532
812,38534
812,38535
812,38671
812,39039
812,40092
812,40104
812,40242
812,40243
812,40568
812,40825
812,41027
812,41029
812,41181
812,41549
812,42403
812,42774
812,42775
812,42776
812,42929
812,43396
812,43874
812,44056
812,44150
812,44383
812,44384
812,44469
812,44470
812,44957
812,44959
812,44960
812,44961
812,45182
812,45184
812,45345
812,45577
812,45578
812,45801
812,45802
812,45805
812,46192
812,46513
812,47167
812,47342
812,47343
812,47344
812,47345
812,47346
812,47350
812,47351
812,48177
812,48178
812,48179
812,48201
812,48594
812,49634
812,50534
812,51184
812,51926
812,52131
812,52425
812,52703
812,53613
812,54368
812,54431
812,55076
812,55776
812,55778
812,55955
812,56779
812,57141
812,57142
812,57911
812,58031
812,58504
812,58505
812,58509
812,61460
812,61646
812,62730
812,65693
812,67465
812,69143
812,69871
812,69872
812,71255
812,71566
812,71640
812,71641
812,71643
812,71645
812,71750
812,71797
812,75087
812,83496
1231,1
1231,921
1231,8846
12,1
12,27
12,29
12,177
12,213
12,270
12,231
12,340
12,215
12,249
12,251
12,1471
12,1656
12,301
12,2498
12,728
12,1207
12,1209
12,1211
12,1237
12,1326
12,2499
12,2500
32,1
32,27
32,53
32,177
32,213
32,7
32,37
32,55
32,139
32,146
32,642
32,49
32,126
32,166
32,182
32,439
32,395
32,401
32,537
32,544
32,1143
32,1240
32,2118
32,143
32,1716
32,942
32,2592
32,2164
32,364
32,688
32,711
32,845
32,897
32,899
32,1050
32,1168
32,2058
32,2141
32,2172
32,2238
32,8650
32,9092
32,9353
32,16379
32,17703
32,18923
32,19291
114,107
114,1
114,94
114,10
114,505
114,137
10,1
10,94
10,1436
10,32
10,505
10,27
10,29
10,53
10,177
10,181
10,213
10,270
10,285
10,610
10,693
10,2543
10,48
10,7
10,9
10,37
10,54
10,55
10,74
10,129
10,146
10,150
10,281
10,298
10,414
10,559
10,646
10,649
10,658
10,824
10,2380
10,2507
10,2685
10,3025
10,3457
10,28
10,34
10,8286
10,487
10,227
10,321
10,1091
10,305
10,309
10,312
10,316
10,428
10,612
10,616
10,621
10,642
10,657
10,666
10,673
10,676
10,704
10,721
10,729
10,732
10,743
10,809
10,836
10,837
10,838
10,843
10,856
10,858
10,862
10,865
10,867
10,880
10,881
10,884
10,892
10,894
10,903
10,917
10,928
10,931
10,933
10,935
10,936
10,941
10,944
10,954
10,988
10,1190
10,1491
10,1699
10,1835
10,1841
10,1963
10,2192
10,2396
10,2399
10,2425
10,5
10,22
10,49
10,60
10,88
10,92
10,126
10,152
10,162
10,167
10,635
10,740
10,792
10,1005
10,1011
10,464
10,513
10,1306
10,1452
10,3179
10,3561
10,3811
10,3842
10,3936
10,3966
10,18
10,33
10,85
10,131
10,153
10,170
10,182
10,215
10,218
10,226
10,249
10,251
10,256
10,258
10,260
10,273
10,284
10,439
10,297
10,318
10,324
10,405
10,406
10,430
10,431
10,438
10,544
10,548
10,578
10,599
10,608
10,667
10,672
10,699
10,716
10,722
10,738
10,760
10,764
10,778
10,790
10,797
10,801
10,825
10,870
10,906
10,912
10,921
10,959
10,962
10,970
10,977
10,982
10,992
10,993
10,1021
10,1031
10,1034
10,1054
10,1061
10,1143
10,1155
10,1159
10,1166
10,1167
10,1217
10,1219
10,1220
10,1221
10,1240
10,1247
10,1252
10,1260
10,1296
10,1320
10,1325
10,1376
10,1388
10,1389
10,1393
10,1395
10,1427
10,1438
10,1440
10,1441
10,1445
10,1463
10,1464
10,1467
10,1470
10,1475
10,1483
10,1484
10,1486
10,1488
10,1489
10,1496
10,1500
10,1505
10,1506
10,1512
10,1513
10,1517
10,1523
10,1524
10,1530
10,1531
10,1532
10,1533
10,1537
10,1548
10,1554
10,1555
10,1556
10,1609
10,1618
10,1640
10,1647
10,1651
10,1653
10,1656
10,1661
10,1668
10,1678
10,1688
10,1691
10,1700
10,1715
10,1717
10,1751
10,1757
10,1767
10,1773
10,1782
10,1786
10,1787
10,1797
10,1860
10,1863
10,1955
10,2150
10,2349
10,2408
10,2534
10,2656
10,2842
10,3754
10,3891
10,6495
10,8289
10,10397
10,2116
10,2118
10,2288
10,2469
10,3634
10,104
10,705
10,1189
10,1192
10,1424
10,1918
10,191
10,229
10,8285
10,1401
10,35
10,223
10,254
10,307
10,586
10,606
10,623
10,626
10,627
10,630
10,636
10,663
10,674
10,680
10,686
10,714
10,718
10,724
10,748
10,755
10,759
10,805
10,816
10,821
10,863
10,877
10,999
10,1879
10,1902
10,2108
10,2113
10,2136
10,2503
10,2505
10,2745
10,3004
10,3113
10,3116
10,3442
10,558
10,981
10,1048
10,1102
10,1383
10,1716
10,1854
10,1900
10,1965
10,745
10,1705
10,2013
10,2774
10,2870
10,3536
10,4807
10,245
10,742
10,747
10,749
10,872
10,1074
10,1321
10,3143
10,4042
10,4087
10,14
10,71
10,371
10,203
10,259
10,266
10,269
10,296
10,331
10,333
10,337
10,343
10,349
10,392
10,411
10,1076
10,469
10,525
10,574
10,607
10,620
10,643
10,648
10,652
10,671
10,683
10,706
10,709
10,723
10,746
10,761
10,762
10,763
10,770
10,779
10,799
10,802
10,804
10,828
10,835
10,848
10,852
10,878
10,886
10,888
10,907
10,934
10,940
10,942
10,945
10,946
10,955
10,957
10,958
10,967
10,974
10,983
10,984
10,998
10,1017
10,1030
10,1033
10,1056
10,1060
10,1079
10,1096
10,1109
10,1110
10,1116
10,1123
10,1126
10,1127
10,1131
10,1136
10,1150
10,1153
10,1163
10,1164
10,1184
10,1185
10,1195
10,1198
10,1199
10,1200
10,1202
10,1210
10,1229
10,1238
10,1242
10,1249
10,1258
10,1259
10,1278
10,1281
10,1283
10,1284
10,1285
10,1295
10,1304
10,1309
10,1318
10,1329
10,1330
10,1332
10,1352
10,1359
10,1371
10,1373
10,1374
10,1377
10,1381
10,1384
10,1406
10,1410
10,1411
10,1412
10,1417
10,1419
10,1434
10,1443
10,1481
10,1485
10,1492
10,1493
10,1494
10,1495
10,1519
10,1520
10,1541
10,1546
10,1549
10,1564
10,1565
10,1582
10,1584
10,1591
10,1607
10,1612
10,1620
10,1621
10,1627
10,1628
10,1632
10,1636
10,1637
10,1645
10,1648
10,1652
10,1657
10,1660
10,1671
10,1679
10,1686
10,1687
10,1696
10,1706
10,1713
10,1725
10,1728
10,1729
10,1731
10,1745
10,1746
10,1748
10,1756
10,1768
10,1770
10,1771
10,1779
10,1790
10,1801
10,1804
10,1810
10,1815
10,1834
10,1846
10,1847
10,1848
10,1856
10,1857
10,1858
10,1883
10,1887
10,1892
10,1907
10,1919
10,1926
10,1952
10,1962
10,1964
10,1968
10,1972
10,1976
10,1978
10,1982
10,1984
10,1986
10,1989
10,1990
10,1991
10,1996
10,2003
10,2006
10,2054
10,2059
10,2061
10,2065
10,2070
10,2072
10,2075
10,2078
10,2084
10,2090
10,2094
10,2096
10,2100
10,2127
10,2133
10,2143
10,2144
10,2156
10,2167
10,2177
10,2180
10,2181
10,2201
10,2204
10,2205
10,2209
10,2236
10,2239
10,2240
10,2245
10,2251
10,2252
10,2256
10,2272
10,2293
10,2327
10,2328
10,2331
10,2332
10,2338
10,2340
10,2344
10,2361
10,2363
10,2383
10,2384
10,2409
10,2410
10,2426
10,2434
10,2455
10,2474
10,2478
10,2483
10,2484
10,2489
10,2498
10,2516
10,2564
10,2569
10,2574
10,2578
10,2579
10,2584
10,2586
10,2592
10,2593
10,2594
10,2595
10,2603
10,2611
10,2618
10,2624
10,2642
10,2645
10,2652
10,2654
10,2664
10,2668
10,2684
10,2695
10,2719
10,2726
10,2753
10,2759
10,2762
10,2776
10,2786
10,2793
10,2810
10,2858
10,2899
10,2922
10,2931
10,2957
10,2980
10,2998
10,3001
10,3006
10,3009
10,3013
10,3023
10,3027
10,3033
10,3058
10,3072
10,3083
10,3091
10,3107
10,3108
10,3109
10,3110
10,3111
10,3124
10,3135
10,3139
10,3191
10,3202
10,3203
10,3205
10,3257
10,3259
10,3283
10,3290
10,3308
10,3314
10,3315
10,3316
10,3320
10,3333
10,3351
10,3393
10,3403
10,3432
10,3438
10,3446
10,3451
10,3452
10,3453
10,3462
10,3463
10,3479
10,3528
10,3556
10,3559
10,3560
10,3562
10,3563
10,3567
10,3595
10,3606
10,3614
10,3621
10,3630
10,3638
10,3644
10,3649
10,3650
10,3659
10,3660
10,3679
10,3696
10,3730
10,3731
10,3747
10,3786
10,3799
10,3805
10,3806
10,3820
10,3821
10,3822
10,3823
10,3829
10,3846
10,3867
10,3868
10,3870
10,3902
10,3914
10,3925
10,3926
10,3954
10,3955
10,3957
10,3969
10,3983
10,3997
10,4010
10,4012
10,4013
10,4020
10,4023
10,4039
10,4043
10,4054
10,4057
10,4064
10,4067
10,4071
10,4085
10,4102
10,4108
10,4109
10,4123
10,4161
10,4178
10,4200
10,4208
10,4209
10,4210
10,4211
10,4230
10,4246
10,4255
10,4260
10,4262
10,4265
10,4268
10,4276
10,4277
10,4278
10,4279
10,4280
10,4288
10,4289
10,4296
10,4298
10,4334
10,4352
10,4383
10,4416
10,4419
10,4420
10,4421
10,4423
10,4462
10,4484
10,4509
10,4519
10,4520
10,4527
10,4530
10,4546
10,4577
10,4582
10,4583
10,4584
10,4585
10,4612
10,4660
10,4661
10,4700
10,4701
10,4702
10,4703
10,4705
10,4708
10,4718
10,4739
10,4795
10,4799
10,4810
10,4813
10,4819
10,4826
10,4834
10,4837
10,4864
10,4893
10,4937
10,4955
10,4956
10,4957
10,4961
10,4968
10,5025
10,5036
10,5039
10,5040
10,5054
10,5072
10,5091
10,5099
10,5105
10,5110
10,5111
10,5112
10,5129
10,5131
10,5137
10,5143
10,5182
10,5183
10,5301
10,5326
10,5327
10,5328
10,5366
10,5367
10,5368
10,5416
10,5473
10,5478
10,5564
10,5567
10,5568
10,5593
10,5700
10,5767
10,5801
10,5836
10,5968
10,6013
10,6014
10,6052
10,6087
10,6088
10,6169
10,6244
10,6245
10,6246
10,6332
10,6333
10,6714
10,6738
10,8081
10,8082
10,8083
10,8084
10,8085
10,8086
10,8087
10,8290
10,8292
10,8435
10,8436
10,8437
10,8466
10,8604
10,8605
10,8753
10,8754
10,8755
10,8756
10,8757
10,8758
10,8942
10,8943
10,8944
10,8945
10,8946
10,8947
10,9032
10,9123
10,9124
10,9166
10,9249
10,9250
10,9251
10,9341
10,9342
10,9343
10,9344
10,9345
10,9600
10,9601
10,9602
10,9603
10,9604
10,9605
10,9856
10,9857
10,9859
10,9860
10,9861
10,9935
10,9936
10,9938
10,10033
10,10034
10,10225
10,10226
10,10301
10,10349
10,10398
10,10399
10,10400
10,10451
10,10524
10,10599
10,10600
10,10601
10,10666
10,10667
10,10713
10,10773
10,10775
10,10776
10,10805
10,10875
10,10876
10,10920
10,10921
10,10989
10,10990
10,10991
10,10992
10,11037
10,11080
10,11101
10,11187
10,11366
10,11367
10,11368
10,11369
10,11385
10,11386
10,11417
10,11428
10,11494
10,11505
10,11545
10,11546
10,11547
10,11548
10,11563
10,11624
10,11625
10,11626
10,11628
10,11643
10,11734
10,11735
10,11736
10,11738
10,11839
10,11852
10,11954
10,11956
10,11982
10,11989
10,13367
10,13368
10,13369
10,13370
10,13371
10,13372
10,13374
10,13375
10,13376
10,13377
10,13378
10,13379
10,13380
10,13465
10,13466
10,13549
10,13550
10,13776
10,13777
10,13778
10,13780
10,13831
10,13832
10,13833
10,13864
10,13925
10,13926
10,13928
10,13993
10,13994
10,13995
10,13996
10,14128
10,14129
10,14130
10,14220
10,14221
10,14222
10,14223
10,14341
10,14343
10,14344
10,14418
10,14450
10,14486
10,14526
10,14578
10,14579
10,14580
10,14631
10,14633
10,14766
10,14767
10,14848
10,14849
10,14872
10,14978
10,14979
10,15098
10,15129
10,15204
10,15283
10,15285
10,15287
10,15290
10,15346
10,15347
10,15400
10,15547
10,15548
10,15549
10,15711
10,15713
10,15790
10,15799
10,15866
10,15867
10,15868
10,16008
10,16009
10,16012
10,16140
10,16144
10,16145
10,16146
10,16195
10,16248
10,16325
10,16357
10,16359
10,16420
10,16421
10,16659
10,16660
10,16661
10,16662
10,16663
10,16664
10,16755
10,16794
10,16795
10,16797
10,16986
10,17114
10,17115
10,17116
10,17133
10,17309
10,17310
10,17437
10,17480
10,17526
10,17527
10,17658
10,17659
10,17660
10,17722
10,17861
10,17863
10,17864
10,17966
10,17967
10,17969
10,18056
10,18073
10,18093
10,18189
10,18190
10,18191
10,18283
10,18284
10,18373
10,18647
10,18648
10,18725
10,18726
10,18727
10,18728
10,18730
10,18735
10,18867
10,18868
10,18869
10,18936
10,19031
10,19232
10,19233
10,19235
10,19236
10,19314
10,19315
10,19316
10,19317
10,19318
10,19319
10,19408
10,19622
10,19623
10,19686
10,19814
10,19815
10,19816
10,19818
10,19958
10,19959
10,19960
10,20004
10,20100
10,20101
10,20162
10,20163
10,20164
10,20196
10,20316
10,20427
10,20517
10,20518
10,20619
10,20620
10,20623
10,20624
10,20662
10,20663
10,20855
10,20856
10,20857
10,21054
10,21055
10,21056
10,21057
10,21058
10,21211
10,21304
10,21318
10,21380
10,21418
10,21419
10,21420
10,21500
10,21501
10,21544
10,21545
10,21591
10,21636
10,21698
10,21699
10,21814
10,21815
10,21942
10,21943
10,22089
10,22090
10,22091
10,22093
10,22172
10,22296
10,22313
10,22515
10,22639
10,22688
10,22689
10,22743
10,22871
10,22872
10,22873
10,22874
10,22875
10,23020
10,23021
10,23022
10,23024
10,23053
10,23090
10,23091
10,23168
10,23169
10,23309
10,23545
10,23546
10,23547
10,23548
10,23765
10,23904
10,23949
10,23950
10,23991
10,24099
10,24221
10,24402
10,24566
10,24567
10,24662
10,25069
10,25071
10,25072
10,25075
10,25076
10,25078
10,25079
10,25080
10,25299
10,25491
10,25492
10,25493
10,25494
10,25495
10,25747
10,25748
10,25749
10,39553
10,39554
10,39555
10,39556
10,39557
10,39558
10,39559
10,39560
10,39561
10,39810
10,39811
10,40408
10,40409
10,40410
10,40412
10,40796
10,40797
10,41030
10,41031
10,41032
10,41258
10,41259
10,41260
10,41502
10,41503
10,41827
10,41828
10,41829
10,41865
10,41929
10,42036
10,42321
10,42322
10,42323
10,42370
10,42494
10,42654
10,42771
10,43008
10,43009
10,43049
10,43217
10,43218
10,43219
10,43220
10,43375
10,43376
10,43578
10,43582
10,43705
10,43916
10,43917
10,43918
10,43919
10,43999
10,44164
10,44165
10,44430
10,44510
10,44511
10,44548
10,44703
10,44753
10,44910
10,45032
10,45269
10,45271
10,45407
10,45408
10,45525
10,45707
10,45792
10,45940
10,45941
10,46177
10,46276
10,46394
10,46487
10,46549
10,46550
10,46587
10,46648
10,46721
10,46773
10,46841
10,46882
10,46975
10,47140
10,47141
10,47253
10,47444
10,47614
10,47739
10,47751
10,48190
10,48249
10,48250
10,48513
10,48663
10,49061
10,49062
10,49064
10,49445
10,49446
10,49447
10,49448
10,49573
10,50115
10,50116
10,50135
10,50136
10,50137
10,50285
10,50356
10,50428
10,50486
10,50532
10,50601
10,50725
10,51012
10,51013
10,51134
10,51135
10,51236
10,51284
10,51285
10,51429
10,51430
10,51431
10,51602
10,51603
10,51622
10,51815
10,52045
10,52090
10,52237
10,52510
10,52514
10,52551
10,52649
10,52871
10,53066
10,53171
10,53328
10,53329
10,53552
10,53553
10,53745
10,53933
10,53934
10,54387
10,54388
10,54558
10,54559
10,54561
10,54698
10,54954
10,54955
10,54956
10,54957
10,54973
10,55067
10,55211
10,55590
10,55591
10,55879
10,55880
10,55881
10,56268
10,56269
10,56270
10,56271
10,57477
10,57478
10,57479
10,57480
10,57481
10,57482
10,57901
10,57902
10,57903
10,58002
10,58221
10,58222
10,58223
10,58745
10,58746
10,58749
10,58751
10,58915
10,59125
10,59126
10,72835
10,79888
10,79890
10,79891
10,79892
10,79894
10,79895
10,79896
10,79897
10,79898
137,1
137,2
137,27
137,270
137,589
137,54
137,150
137,281
137,369
137,559
137,658
137,487
137,227
137,316
137,655
137,729
137,856
137,862
137,867
137,928
137,1841
137,88
137,152
137,162
137,167
137,18
137,85
137,131
137,235
137,249
137,251
137,258
137,273
137,439
137,297
137,372
137,438
137,565
137,591
137,599
137,667
137,672
137,722
137,797
137,870
137,970
137,1124
137,1505
137,1506
137,1548
137,1596
137,1717
137,1189
137,1192
137,35
137,143
137,223
137,254
137,307
137,636
137,680
137,718
137,748
137,805
137,816
137,874
137,745
137,848
137,940
137,1185
137,1242
137,1374
137,1412
137,1725
137,2611
137,2776
137,4660
137,4718
137,662
137,1191
137,925
137,3275
137,5859
137,4716
137,4780
137,927
137,4779
137,555
137,575
137,926
137,1241
137,1507
137,2056
137,2114
137,2165
137,2608
137,2609
137,2610
137,2994
137,2995
137,2996
137,3303
137,3535
137,3554
137,3622
137,3729
137,4001
137,4303
137,4355
137,4717
137,4777
137,4778
137,4901
137,5219
137,5220
137,5221
137,5222
137,5223
137,5575
137,5577
137,5578
137,5579
137,5580
137,5860
137,6207
137,7673
137,8155
137,8267
137,8632
137,8633
137,8634
137,8720
137,10134
137,10261
137,10262
137,10659
137,11136
137,11722
137,12516
137,14310
137,14311
137,14354
137,15891
137,25488
137,53419
2,107
2,1
2,8282
2,2
2,16
2,27
2,29
2,38
2,53
2,151
2,177
2,181
2,213
2,270
2,285
2,299
2,347
2,348
2,370
2,566
2,580
2,583
2,585
2,589
2,603
2,610
2,693
2,694
2,1250
2,1262
2,1577
2,1681
2,1788
2,1817
2,2543
2,2640
2,2641
2,2717
2,2739
2,2740
2,2828
2,2845
2,2951
2,2952
2,2953
2,3148
2,6119
16,107
16,1
16,94
16,32
16,2
16,27
16,29
16,53
16,213
16,270
16,589
16,7
16,9
16,54
16,281
16,298
16,34
16,523
16,655
16,657
16,666
16,49
16,126
16,18
16,134
16,182
16,257
16,260
16,272
16,338
16,355
16,358
16,376
16,377
16,390
16,588
16,591
16,738
16,1217
16,1512
16,1554
16,31
16,1189
16,623
16,674
16,718
16,755
16,3444
16,981
16,749
16,940
16,974
16,1887
16,1952
16,17
16,77
16,264
16,154
16,637
16,752
16,774
16,785
16,859
16,1053
16,1087
16,1187
16,1300
16,1380
16,1400
16,1547
16,1714
16,1820
16,1851
16,1886
16,1951
16,2041
16,2882
16,2883
16,3221
16,3282
16,3518
16,3527
16,3631
16,4135
16,4188
16,4301
16,8603
16,8679
16,8723
16,9148
16,9738
16,11683
27,1
27,32
27,2
27,53
27,151
27,177
27,181
27,213
27,270
27,583
27,589
27,48
27,7
27,37
27,54
27,55
27,74
27,129
27,146
27,150
27,231
27,281
27,298
27,369
27,414
27,644
27,658
27,8281
27,28
27,34
27,8284
27,487
27,227
27,321
27,303
27,309
27,312
27,612
27,615
27,655
27,657
27,666
27,669
27,676
27,729
27,732
27,788
27,838
27,856
27,858
27,894
27,933
27,978
27,988
27,990
27,1013
27,1963
27,5
27,49
27,60
27,126
27,162
27,635
27,740
27,8283
27,513
27,18
27,33
27,79
27,85
27,93
27,131
27,134
27,153
27,215
27,225
27,235
27,249
27,251
27,258
27,260
27,272
27,279
27,300
27,318
27,324
27,355
27,390
27,395
27,401
27,404
27,405
27,427
27,434
27,446
27,438
27,599
27,672
27,722
27,738
27,797
27,906
27,1025
27,1159
27,1427
27,1441
27,1475
27,1609
27,1651
27,1678
27,1700
27,4133
27,301
27,2469
27,1189
27,191
27,143
27,149
27,223
27,586
27,626
27,630
27,656
27,663
27,674
27,680
27,686
27,714
27,724
27,755
27,863
27,745
27,6945
27,245
27,742
27,747
27,749
27,1076
27,957
27,1185
27,1195
27,1200
27,1285
27,1304
27,1381
27,1607
27,1637
27,2059
27,2478
27,3033
27,3139
27,4023
27,4071
27,4135
27,2912
27,1603
27,2829
27,4348
27,2173
27,2617
27,175
27,493
27,363
27,277
27,330
27,417
27,570
27,640
27,687
27,775
27,817
27,904
27,919
27,1029
27,1070
27,1100
27,1307
27,1346
27,1597
27,1650
27,1702
27,1958
27,1959
27,2064
27,2147
27,2227
27,2388
27,2417
27,2418
27,2456
27,2467
27,2488
27,2523
27,2679
27,2741
27,2800
27,2830
27,3031
27,3140
27,3216
27,3235
27,3242
27,3279
27,3332
27,3380
27,3398
27,3460
27,3484
27,3531
27,3615
27,3665
27,3666
27,3667
27,3708
27,3714
27,3737
27,3796
27,3826
27,3886
27,3887
27,3972
27,4002
27,4063
27,4134
27,4136
27,4197
27,4248
27,4545
27,4588
27,5208
27,5242
27,5306
27,5343
27,5637
27,5792
27,5796
27,5881
27,6020
27,6250
27,6337
27,6426
27,6427
27,6445
27,6448
27,6970
27,6971
27,7059
27,7219
27,7220
27,8479
27,8492
27,8948
27,9194
27,10029
27,10176
27,13072
27,13074
27,13141
27,13142
27,13143
27,22777
27,22778
27,22779
27,22780
27,22781
27,26012
27,73208
29,1
29,5542
29,1411
29,3351
29,5253
29,7477
29,10623
29,54303
29,71593
29,78830
29,89769
38,1
38,32
38,27
38,53
38,151
38,181
38,270
38,610
38,7
38,146
38,281
38,298
38,340
38,414
38,658
38,28
38,34
38,612
38,809
38,933
38,1006
38,5
38,22
38,49
38,126
38,162
38,167
38,792
38,79
38,134
38,215
38,251
38,318
38,324
38,406
38,548
38,778
38,912
38,921
38,705
38,1192
38,627
38,630
38,755
38,821
38,877
38,907
38,1745
38,1191
38,3237
38,5287
38,6122
38,708
38,908
38,979
38,1090
38,1663
38,1744
38,2316
38,2481
38,2702
38,2880
38,3157
38,3158
38,3238
38,3311
38,3915
38,3916
38,4227
38,4432
38,4437
38,4464
38,4498
38,4551
38,4552
38,4710
38,4866
38,4867
38,6563
38,6830
38,7994
38,9732
38,88473
53,1
53,2
53,27
53,213
53,298
53,355
53,372
53,393
53,1520
53,2065
53,2280
53,1173
53,1174
53,1499
53,2066
151,1
151,27
151,181
151,213
151,566
151,580
151,585
151,54
151,55
151,74
151,362
151,34
151,8286
