404,2173
404,5296
404,5435
404,7778
404,18367
404,23926
404,43351
404,52123
404,100263
404,131307
404,132892
404,218551
404,225518
404,291629
404,476284
404,671440
404,709152
404,820236
404,866827
404,866872
404,868264
404,900762
404,919601
404,1024504
404,1049976
404,1068839
404,1077780
404,1080932
404,1085906
404,1088623
404,1092617
404,1094407
404,1112675
404,1116392
404,1122485
404,1122754
404,1127574
404,1130384
404,1136008
404,1136705
404,1140314
404,1141876
404,1141877
404,1141878
404,1141879
404,1141880
404,1141881
404,1141882
404,1141883
2173,1014440
2173,998
2173,20203
2173,663663
5435,663606
7778,1125502
100263,663606
225518,404
1092617,404
1122485,404
1141879,974573
1141879,1004865
1141879,1141885
1141880,1141884
407,1087247
407,1120568
407,9026
407,306194
407,444741
407,506819
407,663560
407,664661
407,665743
407,665990
407,667812
407,668660
407,676909
407,701898
407,705719
407,706422
407,753479
407,866648
407,895251
407,1015046
407,1024683
407,1025505
407,1034018
407,1063925
407,1067598
407,1079265
407,1080108
407,1092543
407,1112563
407,1141887
407,1141888
306194,11989
1024683,17257
1024683,60920
1034018,19903
1034018,17362
1034018,10002
1034018,17257
1034018,664299
1034018,227688
1034018,129279
1034018,212421
1034018,1143267
1034018,1025433
1034018,666572
1034018,9121
1034018,29525
1034018,521405
1034018,670202
1034018,912179
1034018,1094605
1034018,1116097
1034018,1140669
1034018,1141686
1034018,1143441
1034018,1143443
1034018,1143444
1067598,21409
1067598,704422
1067598,751370
1067598,815527
1067598,1143644
1067598,1143645
1080108,438828
1092543,663931
1092543,688
442,1092770
455,10002
461,17257
17257,1120568
17257,1026123
17257,1024683
17257,1034018
17257,1080108
17257,461
17257,1116639
17257,6332
17257,31768
17257,666737
17257,906304
17257,1032105
17257,1142035
480,607558
480,154111
480,298487
480,391444
480,435282
480,669695
480,671006
480,1085706
480,1096251
480,1112659
480,1113745
480,1116639
480,1120542
480,1141899
480,1141900
480,1141901
480,1141902
480,1141903
480,1141904
480,1141905
480,1141906
480,1141907
480,1141908
480,1141909
480,1141910
480,1141911
480,1141912
1113745,4483
1141902,480
1141904,480
1141908,1141913
481,1141889
511,61921
511,664639
511,667456
511,1062778
511,1127615
61921,511
1062778,511
515,666986
515,1061923
528,1096243
528,665990
528,663931
528,748886
528,761025
528,1088950
528,1107996
528,1131132
1088950,530
1107996,530
1131132,528
1131132,665000
1131132,664455
572,733112
643,44936
701,1141898
727,1085826
727,1136063
727,1139071
1136063,9884
1139071,673498
1139071,365051
1139071,3218
743,43693
743,184739
43693,845
43693,269349
43693,999263
43693,1142161
765,663606
790,1085889
796,1129763
1129763,796
1129763,686731
1129763,670322
848,1141917
850,1105740
1105740,866
1105740,17394
1105740,200438
1105740,588071
1105740,9800
1105740,664255
1105740,902578
866,1105740
866,58617
866,1076388
866,1136640
58617,866
58617,200395
1076388,866
1136640,866
1136640,28808
1136640,217942
1136640,51893
1136640,1130597
1136640,27409
1136640,29041
875,665990
881,11861
881,667463
881,1141439
881,1141929
881,1141930
11861,274922
11861,881
1141439,1111831
1141439,667263
1141439,1141553
1141439,1144080
1141439,1144081
1141930,960231
884,1135754
884,1141689
884,1141918
884,1141919
884,1141920
884,1141921
884,1141922
884,1141923
884,1141924
884,1141925
884,1141926
1141689,461
1141689,670639
1141689,1042369
1141689,1125619
1141689,23529
1141689,672204
1141689,676926
1141919,1141927
1141925,1141928
888,665055
888,1139836
888,1141931
1139836,195080
908,16229
16229,664320
16229,663606
16229,1120568
16229,663560
16229,908
16229,482709
16229,515984
16229,666596
913,665990
998,1014440
998,2173
1019,735944
1019,897700
1019,1135547
1019,1141260
1019,1141932
1135547,1019
1135547,1141260
1135547,354388
1135547,1061572
1141260,1019
1141260,758685
1024,1120568
1024,9735
1024,1032030
1024,1092686
1032030,1024
1032030,272087
1032030,19684
1032030,158408
1032030,123822
1032030,667488
1032030,704436
1032030,866216
1032030,1143426
1032030,1143427
1092686,1024
1100,2106
2106,1100
2106,669654
1108,664789
1108,664320
1108,663560
1108,663931
1108,482709
1108,515984
1108,674430
515984,1108
515984,8868
515984,16945
515984,17394
515984,22614
515984,46990
515984,13311
515984,25973
515984,689600
1150,20088
1150,20568
1150,29567
20088,1135547
20088,1150
20088,96346
20088,354388
20088,667757
20088,677495
20088,695277
20568,1150
29567,1150
1219,11989
1219,42847
11989,263979
11989,75944
11989,1120568
11989,306194
11989,664661
11989,9735
11989,1219
11989,100592
11989,173287
11989,327723
11989,434251
11989,483759
11989,699047
11989,701697
11989,707005
11989,757199
11989,797163
11989,889488
11989,1046614
11989,1073638
11989,1142004
11989,1142005
11989,1142006
11989,1142007
11989,1142008
11989,1142009
11989,1142010
11989,1142011
11989,1142012
11989,1142013
42847,1219
42847,402336
42847,1142160
1141933,43740
1263,1141933
1141934,1081614
1412,1089175
1412,1103628
1412,1130609
1412,1112628
1412,1141936
1112628,1412
1112628,1142136
1112628,145104
1112628,1061702
1112628,1070088
1112628,1112090
1112628,738616
1112628,1125267
1112628,1143845
1112628,1143846
1112628,1143847
1112628,1143848
1112628,1143849
1112628,1143850
1112628,1143851
1112628,1143852
1141936,1412
1141936,137496
1481,663931
1499,664081
1575,36446
36446,1575
36446,15366
36446,1142148
1605,1120568
1605,1014440
1632,1115422
1115422,1632
1115422,819648
1650,1141937
1650,1141938
1689,6577
6577,1689
6577,983541
1702,1092770
1842,24184
1842,1141939
24184,1842
1872,1126039
1998,1034353
1034353,1998
1034353,4548
1034353,141610
1034353,170911
1034353,209972
1034353,423004
1034353,1050876
1034353,1143452
2057,10606
10606,2057
2059,22581
2059,16504
2059,664299
16504,2059
2136,917225
2162,249839
249839,2162
249839,695283
20203,2173
20203,11794
20203,30016
20203,37184
20203,62200
2178,1141940
2193,673142
2250,1064824
2250,1141941
2317,554307
2317,787842
2317,1132097
2350,111687
2364,115135
2364,115578
2364,895608
2364,1032653
2364,1140002
115135,2364
115578,2364
1032653,2364
1140002,2364
2366,105478
105478,2366
105478,1042687
105478,140627
105478,684040
105478,771884
105478,1060438
105478,62840
105478,1126360
105478,1060570
105478,569517
105478,1114526
105478,105032
105478,109516
105478,109663
105478,109833
105478,109937
105478,110239
105478,112556
105478,112946
105478,115385
105478,115495
105478,115600
105478,120274
105478,120358
105478,133691
105478,187892
105478,200506
105478,220228
105478,243129
105478,280438
105478,338626
105478,375492
105478,401447
105478,402148
105478,417766
105478,456415
105478,577698
105478,668140
105478,681634
105478,681777
105478,682367
105478,682407
105478,682809
105478,683107
105478,683177
105478,683799
105478,683910
105478,683997
105478,684009
105478,684018
105478,684595
105478,684714
105478,684747
105478,686165
105478,686452
105478,687274
105478,687502
105478,688543
105478,688752
105478,688847
105478,688855
105478,688920
105478,688952
105478,689044
105478,689068
105478,695377
105478,695459
105478,703519
105478,703882
105478,707458
105478,708140
105478,715817
105478,717666
105478,726903
105478,729916
105478,729965
105478,730540
105478,730752
105478,730836
105478,730894
105478,731102
105478,731243
105478,731639
105478,731719
105478,731778
105478,731850
105478,770864
105478,776355
105478,776833
105478,778289
105478,778620
105478,779151
105478,779421
105478,779498
105478,783574
105478,786039
105478,786736
105478,787271
105478,787469
105478,787473
105478,853890
105478,861872
105478,873913
105478,895628
105478,921729
105478,924595
105478,1016706
105478,1030282
105478,1036698
105478,1042755
105478,1052461
105478,1067952
105478,1074189
105478,1079646
105478,1108853
105478,1114534
105478,1120505
105478,1121184
105478,1126291
105478,1126380
105478,1127171
105478,1131789
105478,1141589
105478,1142304
105478,1142305
105478,1142306
105478,1142307
105478,1142308
105478,1142309
105478,1142310
105478,1142311
105478,1142312
105478,1142313
105478,1142314
105478,1142315
105478,1142316
2375,682140
2445,681623
2463,107681
107681,2463
107681,943464
2465,683066
2474,154360
2474,715469
154360,2474
2486,104644
2486,1102969
104644,665990
104644,2486
104644,682276
104644,109410
104644,111940
104644,683853
1102969,2486
1102969,209455
1102969,716263
1102969,804217
1102969,962092
1102969,1106443
2497,106121
2497,155432
2497,420461
2497,422152
106121,2497
155432,2497
155432,105502
155432,105841
155432,109946
155432,115001
155432,115003
155432,125594
155432,177265
155432,228769
155432,418044
155432,685542
155432,778352
155432,873774
155432,873864
155432,949565
155432,1043208
155432,1117299
155432,1130677
155432,1131614
155432,1139471
155432,1142458
155432,1142459
155432,1142460
155432,1142461
155432,1142462
155432,1142463
155432,1142464
420461,2497
422152,2497
422152,688896
2502,682140
2508,108465
108465,2508
108465,4515
108465,4589
108465,4611
108465,35430
108465,684040
108465,682276
108465,75912
108465,76598
108465,85113
108465,100790
108465,104635
108465,104882
108465,105004
108465,105641
108465,105658
108465,105786
108465,106206
108465,943464
108465,108162
108465,108501
108465,108842
108465,111089
108465,116548
108465,131712
108465,154044
108465,172146
108465,253085
108465,292520
108465,316434
108465,400410
108465,402939
108465,417559
108465,417955
108465,474880
108465,681577
108465,684639
108465,684906
108465,688634
108465,688761
108465,691268
108465,729727
108465,742240
108465,752304
108465,753036
108465,770515
108465,778987
108465,779424
108465,784089
108465,806746
108465,833384
108465,856492
108465,907143
108465,921934
108465,961338
108465,1016222
108465,1032697
108465,1042247
108465,1045686
108465,1056105
108465,1068373
108465,1075719
108465,1106773
108465,1142379
2518,2674
2518,683186
2540,682140
2607,682140
2609,1117059
2626,112200
112200,2626
112200,2646
112200,4690
112200,682276
112200,104107
112200,806746
112200,113652
112200,127929
112200,157863
112200,162178
112200,237425
112200,681548
112200,683974
112200,685444
112200,744600
112200,1036041
112200,1036221
112200,1045413
112200,1109396
112200,1142383
112200,1142384
2646,112200
2660,115241
2694,682140
2694,115241
2696,663579
2696,681533
2696,683855
2720,663609
2720,682293
2720,1016095
2720,1065501
2720,1126328
1016095,2720
1065501,1020498
2721,683380
2728,105665
2728,112567
2776,682140
2776,12409
2776,683628
2776,1094643
12409,2776
1094643,2776
1094643,1108861
2823,1112793
2823,1141942
2823,1141943
1141942,2823
1141942,122582
2880,1138140
3016,663606
3018,1014440
3018,665990
3062,483612
3062,662152
3072,202323
3100,200395
3100,1141944
200395,663606
200395,58617
200395,3100
200395,188644
200395,283016
200395,1099341
200395,1109099
200395,1110910
200395,1121858
200395,1142595
200395,1142596
200395,1142597
200395,1142598
200395,1142599
200395,1142600
3121,1130556
1130556,158656
1130556,326240
1130556,492449
1130556,1033946
1130556,655620
1130556,11727
1130556,193783
1130556,647926
1130556,1143987
1130556,1143988
1130556,1143989
1130556,1143990
1130556,1143991
1130556,1143992
1130556,1143993
1130556,1143994
3185,390
3193,665990
3275,1014440
3306,181877
181877,3306
181877,1135662
181877,1142501
3398,1141945
3411,663606
3478,1014440
3478,1138844
3478,1141946
3478,1141947
1138844,664517
1138844,3478
1138844,6116
1138844,21628
1138844,1037790
1138844,2246
3565,204885
1141948,1141949
3792,1141948
3797,1014440
3797,1135662
1135662,491628
1135662,90952
1135662,135594
1135662,294388
1135662,444833
1135662,465837
1135662,467642
1135662,541966
1135662,567882
1135662,951087
1135662,1037790
1135662,1069512
1135662,1119851
1135662,77309
1135662,93772
1135662,448830
1135662,482997
1135662,662185
1135662,697981
1135662,775286
1135662,1144015
1135662,1144016
1135662,1144017
1135662,1144018
1135662,1144019
1135662,1144020
1141950,3834
3834,1141950
3838,710635
3863,77670
3863,195055
77670,3863
195055,3863
3956,663606
4162,656148
4175,1141554
4175,1141951
1141554,4175
4391,696491
4391,1141952
4428,47373
47373,4428
4464,1137148
1137148,4464
1137148,1133246
1137148,303626
1137148,699927
1137148,737528
1137148,130585
1137148,181831
1137148,240591
1137148,242373
1137148,944416
1137148,950366
1137148,813708
1137148,715575
1137148,166706
1137148,209758
1137148,214928
1137148,736754
1137148,736946
1137148,737100
1137148,737218
1137148,737481
1137148,737491
4483,1113745
4483,1101988
1101988,4483
4515,108465
4515,5827
5827,4515
5827,107245
5827,109824
5827,114888
5827,147320
5827,681547
5827,693207
5827,913090
5827,1141966
5827,1141967
4548,1034353
4589,108465
4611,108465
4614,665990
4614,105089
4614,105701
4614,106280
4614,106296
4614,111073
4614,119613
4614,120057
4614,133720
4614,154190
4614,400182
4614,682396
4614,684027
4614,731247
4614,731402
4614,737490
4614,778941
4614,1016178
4614,1016427
4614,1020472
4614,1082506
4614,1139994
4614,1141957
105089,4614
105701,4614
105701,77218
106280,4614
106296,4614
106296,402217
111073,4614
111073,1020498
119613,4614
120057,4614
133720,4614
154190,4614
400182,4614
1016178,4614
1016427,4614
1020472,4614
1020472,117225
1082506,4614
1082506,1136578
1082506,20658
1082506,37060
1082506,108517
1082506,1133246
1082506,182917
1082506,1071123
1082506,13601
1082506,666760
1082506,1101995
1139994,4614
1141957,4614
4616,77218
77218,105701
77218,4616
77218,77813
4670,330917
4670,933703
4670,1042687
330917,4670
4690,112200
4699,110105
4753,13708
4753,86758
4753,1141953
4753,1141954
4753,1141955
4753,1141956
13708,4753
86758,4753
86758,1120981
4851,750119
4851,1114433
4851,1136073
1114433,1067535
1114433,1143864
1136073,13805
4890,1014440
4890,450914
4890,1139152
4890,1141958
450914,4890
1139152,663606
1139152,1127791
1139152,10486
4905,1020121
1020121,1143289
4909,1139763
1139763,4909
4916,1068910
4978,663606
5036,1120568
5038,667894
5116,322352
5116,1141959
322352,5116
5134,13568
5134,1140824
13568,5134
13568,1140824
13568,6428
13568,8449
13568,1048438
13568,18410
13568,18620
13568,20210
13568,20395
13568,28805
13568,33133
13568,33178
13568,69016
13568,79375
13568,86117
13568,104203
13568,124666
13568,126119
13568,232582
13568,240222
13568,279553
13568,435929
13568,650848
13568,663790
13568,678662
13568,681770
13568,691766
13568,704844
13568,733068
13568,1040222
13568,1071859
13568,1087376
13568,1127791
13568,1142025
13568,1142026
1140824,5134
1140824,13568
1140824,1040222
1140824,21115
1140824,1046956
1140824,193868
1140824,1061572
1140824,677585
5205,693638
5253,663606
5426,1141960
5463,663843
5505,738305
5550,1141961
5566,1141962
5699,514726
5699,1141963
5699,1141964
514726,236688
1141963,5699
1141963,1141965
5716,1092770
107245,5827
109824,5827
114888,5827
114888,107900
147320,5827
5861,23854
5861,404715
5861,703573
5861,778370
5861,783860
5861,925644
5861,1081255
5861,1137456
5861,1141790
5861,1141969
5861,1141970
5861,1141971
5861,1141972
5861,1141973
5861,1141974
5861,1141975
5861,1141976
5861,1141977
23854,5861
5927,1141968
6089,663606
6089,663756
6116,1138844
6116,1138866
1138866,6116
1138866,7769
1138866,909003
6123,1016643
1016643,135839
6140,1141978
6149,1131923
6166,1141979
6183,663606
6288,1141980
6332,17257
6332,1141439
6332,770656
6332,782702
6332,873670
6332,903463
6332,979324
6382,62193
6382,759953
6382,1047526
6382,1141982
62193,6382
62193,20492
62193,188937
62193,61702
62193,70142
62193,96571
62193,507157
62193,681068
62193,696618
62193,707800
62193,717349
1047526,6382
1047526,771008
1047526,1137253
1141982,1092737
1141982,681770
1141982,1071859
1141982,578662
1141982,1046083
1141982,718562
6405,363
6405,699986
6405,1088718
1088718,1133246
1088718,711072
6415,1113775
1113775,6415
1113775,92842
1113775,1073274
1113775,807889
1113775,1143857
1113775,1143858
6428,1120568
6428,13568
6461,1074339
1074339,1110743
1074339,719060
1074339,897731
1074339,1143660
6463,11916
6463,20351
6463,20893
6463,33895
6463,33919
6463,35772
6463,85882
6463,179479
6463,186336
6463,240117
6463,248546
6463,249815
6463,250189
6463,1057480
6463,1139291
6463,1141981
11916,6463
20351,663931
20351,6463
20893,6463
20893,818424
33895,6463
33919,6463
33919,757681
35772,6463
85882,6463
179479,6463
186336,6463
240117,6463
248546,6463
249815,6463
250189,6463
1057480,1110185
1139291,6463
6498,665990
6507,975395
6513,1044643
1044643,6513
6537,89427
6537,145146
89427,1112549
89427,6537
145146,6537
6559,1014440
983541,869294
6621,181166
6621,1135684
6621,1141020
181166,6621
181166,1141020
181166,1136578
181166,38260
181166,693329
181166,90493
181166,92780
181166,104349
181166,211910
181166,240745
181166,292222
181166,683007
181166,1037455
181166,1059217
181166,1114822
181166,1142492
181166,1142493
181166,1142494
181166,1142495
181166,1142496
181166,1142497
1135684,208678
1135684,893311
1135684,1133376
1135684,209685
1135684,713026
1135684,716359
1135684,1144021
1135684,1144022
1141020,480826
1141020,666763
1141020,698860
1141020,20553
1141020,30050
1141020,172998
1141020,97139
1141020,668140
1141020,154829
1141020,186470
1141020,209534
1141020,714945
1141020,373309
1141020,733606
1141020,1089994
1141020,1071107
1141020,698870
1141020,1094516
1141020,715575
1141020,780739
1141020,278651
1141020,143968
1141020,172991
1141020,245996
1141020,670592
1141020,698856
1141020,773465
1141020,934412
6635,1074339
6719,665009
6721,1134457
6748,31585
31585,6748
6753,1141983
6841,15808
15808,6841
6933,1141984
6935,1120568
6935,1014440
6941,351755
351755,6941
351755,1142808
7001,663931
7086,642327
7169,197
7194,384571
384571,430357
7293,676090
7410,665990
7419,1014440
7439,663606
7487,1141985
7578,1141986
7715,21628
21628,1131132
21628,1138844
21628,7715
7749,663931
7753,90059
90059,7753
90059,655575
90059,1062189
90059,1079301
7759,1137150
7759,667916
7769,1138866
7807,1014440
7807,667208
7814,669377
7814,1092737
7814,1141987
1092737,1141982
1092737,7814
1092737,713542
1092737,1138729
7926,1141988
8048,1141989
8203,1103000
1103000,721136
8348,663606
8356,77526
77526,8356
8449,13568
8565,1014440
8635,663931
8635,482709
8665,1120568
8706,1085826
8717,672875
8717,1135456
8792,900238
8840,665055
8868,667359
9207,665055
272087,9212
1070378,9212
9272,667456
9415,677708
9451,1014440
9477,664661
9477,668409
9477,1141990
1141990,9477
1141990,672652
1141990,1034114
1141990,667337
1141990,750728
1141990,922643
9610,1141991
9629,663931
9686,1141992
9707,663783
9707,1141993
9847,733612
9877,663606
9881,1014440
9884,1095878
1095878,685648
1095878,278946
1095878,1038207
1095878,719601
1095878,1055100
1095878,1038633
1095878,1038635
1095878,1073855
1095878,1059046
1095878,1072245
1095878,487915
1095878,755684
1095878,758670
1095878,1088984
1095878,1141706
9894,665009
9955,844888
10110,25173
10110,1098096
25173,3696
1098096,19903
1098096,249
1098096,1143745
1141994,1141995
10284,1141994
10372,664789
10372,664320
10372,482709
10372,663852
10517,665009
10635,1114148
10635,1131134
1114148,10635
10737,1141998
1141999,735038
10852,1141999
10953,1032355
1032355,1136426
1032355,1137150
1032355,1080108
1032355,10953
1032355,13223
1032355,355530
1032355,58705
1032355,1078910
1032355,1106741
1032355,1127191
1032355,1131145
1032355,1143430
1032355,1143431
1032355,1143432
1032355,1143433
11140,1142000
11304,1048438
1048438,1137203
1048438,13568
1048438,11304
1048438,62820
1048438,63845
1048438,66631
1048438,68028
1048438,74075
1048438,82654
1048438,126808
1048438,132081
1048438,169180
1048438,221418
1048438,223454
1048438,228092
1048438,293550
1048438,356815
1048438,390588
1048438,494548
1048438,525740
1048438,559366
1048438,964364
1048438,1028545
1048438,15712
1048438,28014
1048438,32660
1048438,44066
1048438,664623
1048438,665087
1048438,665906
1048438,698655
1048438,830809
1048438,866100
1048438,1032296
1048438,1056436
1048438,1071254
1048438,1103528
1048438,1143542
1048438,1143543
1048438,1143544
1048438,1143545
1048438,1143546
1048438,1143547
1048438,1143548
1048438,1143549
1048438,1143550
1048438,1143551
1048438,1143552
1048438,1143553
11594,663931
11794,20203
11794,251265
11794,751533
11794,1015644
251265,821924
1015644,1126046
11850,213949
11850,668127
11873,1091025
1091025,11873
11913,1142001
11964,1142002
11964,1142003
100592,363
173287,11989
