1455,31
1624,31
436,31
603,31
1893,31
751,31
836,31
2302,31
1211,31
1481,31
2871,31
4477,31
4394,31
5670,31
5843,31
6512,31
6644,31
7126,31
10634,31
42123,31
44305,31
7693,32
11483,32
11548,32
15956,32
20364,32
21084,32
28329,32
42893,32
53787,32
53931,32
54219,32
54341,32
67903,32
67953,32
71704,32
72055,32
72089,32
73352,32
73362,32
74399,32
995,32
1506,32
5904,32
5463,32
6705,32
15615,32
21069,32
26387,32
48706,32
71833,32
79023,32
315,32
334,32
1032,32
355,32
364,33
505,33
4974,33
44926,33
44937,33
56310,34
60409,34
60444,34
60459,34
60478,34
16416,34
2793,35
6976,35
9246,35
10092,35
10097,35
11932,35
12137,35
12164,35
13283,35
14163,35
16393,35
16399,35
17695,35
17760,35
17910,35
24691,35
25003,35
27656,35
40408,35
43131,35
43134,35
7841,35
2768,35
2516,35
2843,35
320,35
956,35
5236,35
29551,35
2097,35
8142,35
12368,35
73468,36
73796,36
81497,36
152,36
1227,36
3432,36
6411,36
5078,36
196,36
3324,36
5277,36
10486,36
5188,36
330,36
5329,36
5879,36
7764,36
2788,36
11218,36
6978,36
3384,36
13208,37
26608,37
4492,37
3862,37
12094,37
13996,37
5475,37
2372,37
4478,37
14455,37
14503,37
2429,37
6220,37
3529,37
6191,37
5431,37
4607,37
542,37
5894,37
16004,37
6204,37
10242,37
79927,38
80929,38
80967,38
190,38
3168,38
5890,38
