20364,28
21084,28
42123,28
42893,28
44305,28
53787,28
53931,28
54341,28
67903,28
67953,28
71704,28
72089,28
73352,28
73362,28
74399,28
995,28
1506,28
5904,28
5463,28
6705,28
15615,28
21069,28
26387,28
47902,28
48706,28
71833,28
79023,28
315,28
334,28
1032,28
355,28
364,28
505,28
4974,28
4156,28
4764,28
6644,29
7126,29
7693,29
10397,29
10634,29
54219,29
5977,30
6109,30
7172,30
22630,30
23036,30
81377,31
1147,31
1352,31
14550,31
24507,31
24953,31
31801,31
36169,31
37360,31
60478,32
60912,32
62322,32
62375,32
62378,32
12164,33
13283,33
14163,33
16393,33
16399,33
17695,33
17760,33
17910,33
24691,33
25003,33
27656,33
40408,33
43131,33
43134,33
7841,33
2768,33
2516,33
2843,33
320,33
956,33
5236,33
29551,33
2097,33
8142,33
2673,33
12368,33
16923,33
2983,33
28912,33
1382,33
20650,33
1495,33
980,33
