4974,28
4156,28
4764,28
5977,28
6109,28
7172,28
7536,28
8551,28
13743,28
14132,29
21570,29
21583,29
22630,29
22953,29
75250,30
75340,30
75433,30
16416,30
